1.3105,-0.53261,-0.72066,-0.72585,-0.53261,-0.087549,-0.069909,-0.084255,-0.72066,-0.069909,0.014282,-0.00086542,-0.72585,-0.084255,-0.00086542,0.022268
-0.030582,-0.030582,-0.011827,-0.009048,-0.030582,1.5041,-0.011827,-0.82992,-0.011827,-0.011827,-0.0014918,-0.0018433,-0.009048,-0.82992,-0.0018433,0.3419
1.594,-0.38662,-0.57246,-0.62169,-0.38662,-0.089793,-0.085273,-0.08977,-0.57246,-0.085273,0.03728,-0.050877,-0.62169,-0.08977,-0.050877,-0.019033
0.68232,0.24415,-0.55922,-0.85965,0.24415,0.16795,-0.61257,-0.85783,-0.55922,-0.61257,-0.20552,-0.11764,-0.85965,-0.85783,-0.11764,0.071117
1.3561,0.22786,0.53296,-0.6231,0.22786,0.22786,-0.077252,-0.077252,0.53296,-0.077252,0.17186,-0.34767,-0.6231,-0.077252,-0.34767,0.20917
0.18763,0.29905,-0.14756,-0.051535,0.29905,0.63252,-0.27535,-0.28153,-0.14756,-0.27535,0.05941,0.094186,-0.051535,-0.28153,0.094186,0.069647
0.95933,0.95933,0.95933,-0.72446,0.95933,0.95933,0.95933,-0.72446,0.95933,0.95933,0.95933,-0.72446,-0.72446,-0.72446,-0.72446,0.4306
0.80885,0.73404,0.73404,-0.26338,0.73404,0.7063,0.7063,-0.51959,0.73404,0.7063,0.7063,-0.51959,-0.26338,-0.51959,-0.51959,0.24903
0.46268,-0.65322,0.4838,-0.26549,-0.65322,0.27583,-0.5614,0.11732,0.4838,-0.5614,0.87536,-0.30657,-0.26549,0.11732,-0.30657,0.012292
1.3448,-0.33322,-0.67091,-0.67462,-0.33322,-0.034015,-0.090122,-0.074522,-0.67091,-0.090122,-0.010731,-0.0092028,-0.67462,-0.074522,-0.0092028,0.011083
0.95933,0.95933,0.95933,-0.72446,0.95933,0.95933,0.95933,-0.72446,0.95933,0.95933,0.95933,-0.72446,-0.72446,-0.72446,-0.72446,0.4306
0.95933,0.95933,0.95933,-0.72446,0.95933,0.95933,0.95933,-0.72446,0.95933,0.95933,0.95933,-0.72446,-0.72446,-0.72446,-0.72446,0.4306
-0.023061,-0.057473,0.00090114,-0.065929,-0.057473,0.057129,-0.139,0.030776,0.00090114,-0.139,0.069823,-0.19308,-0.065929,0.030776,-0.19308,0.0075825
0.88878,0.11166,-0.78353,-0.75982,0.11166,0.060816,-0.37256,-0.36523,-0.78353,-0.37256,0.0019474,0.03688,-0.75982,-0.36523,0.03688,0.085202
0.39868,0.23909,-0.80659,-0.79683,0.23909,0.31935,-0.64817,-0.62161,-0.80659,-0.64817,0.011517,-0.015818,-0.79683,-0.62161,-0.015818,0.044165
0.49554,-0.59029,-0.69931,-0.71839,-0.59029,-0.085558,-0.019433,-0.034302,-0.69931,-0.019433,0.10068,0.068946,-0.71839,-0.034302,0.068946,0.085197
0.52747,0.29207,-0.7695,-0.70858,0.29207,0.15698,-0.88329,-0.84191,-0.7695,-0.88329,-0.051237,0.0044709,-0.70858,-0.84191,0.0044709,0.03087
0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.20481,0.20481,0.20481,0.17292
0.3506,-0.56331,0.034429,0.24313,-0.56331,0.53307,-0.0044124,-0.39064,0.034429,-0.0044124,0.12714,-0.26003,0.24313,-0.39064,-0.26003,0.1406
0.95464,-0.03086,-0.6886,-0.7101,-0.03086,-0.084768,-0.28109,-0.28809,-0.6886,-0.28109,0.030108,-0.00079206,-0.7101,-0.28809,-0.00079206,0.015962
0.11097,-0.022867,0.038974,-0.17685,-0.022867,0.042534,0.001603,-0.0052147,0.038974,0.001603,0.0033988,-0.11623,-0.17685,-0.0052147,-0.11623,0.13822
0.26026,0.07872,-0.18051,-0.19303,0.07872,0.25003,0.049336,-0.38763,-0.18051,0.049336,0.0981,-0.050891,-0.19303,-0.38763,-0.050891,0.1863
0.041391,-0.67055,-1.0261,-1.4392,-0.67055,-0.89372,-1.0684,-1.4276,-1.0261,-1.0684,-1.0591,-1.1638,-1.4392,-1.4276,-1.1638,-1.0255
1.3572,0.90973,-0.3681,-0.57901,0.90973,0.77946,-0.56424,-0.42485,-0.3681,-0.56424,0.31329,0.21473,-0.57901,-0.42485,0.21473,0.18418
1.1778,-0.3672,-0.58938,-0.61407,-0.3672,-0.1271,-0.071087,-0.099418,-0.58938,-0.071087,0.084114,0.056318,-0.61407,-0.099418,0.056318,0.031249
1.2742,-0.18709,-0.70144,-0.66706,-0.18709,-0.14763,-0.19852,-0.18456,-0.70144,-0.19852,0.034936,0.00098814,-0.66706,-0.18456,0.00098814,0.030978
0.96607,-0.57796,-1.3478,-1.3758,-0.57796,-0.81452,-1.15,-1.1798,-1.3478,-1.15,-0.75935,-0.77748,-1.3758,-1.1798,-0.77748,-0.73867
1.4087,-0.49339,-0.75779,-0.76535,-0.49339,-0.14484,-0.10198,-0.10672,-0.75779,-0.10198,0.036282,0.023463,-0.76535,-0.10672,0.023463,0.030638
0.14828,0.56904,-1.0369,-1.7915,0.56904,1.6841,-0.77641,-1.5774,-1.0369,-0.77641,-0.983,-1.2554,-1.7915,-1.5774,-1.2554,-1.2274
1.1128,-0.12587,-0.6682,-0.68354,-0.12587,-0.17762,-0.25077,-0.27859,-0.6682,-0.25077,0.044168,0.033226,-0.68354,-0.27859,0.033226,0.050806
1.3547,-0.44381,-0.63282,-0.62389,-0.44381,-0.031449,-0.017324,-0.011221,-0.63282,-0.017324,0.063238,0.069116,-0.62389,-0.011221,0.069116,0.079456
0.80885,0.73404,0.73404,-0.26338,0.73404,0.7063,0.7063,-0.51959,0.73404,0.7063,0.7063,-0.51959,-0.26338,-0.51959,-0.51959,0.24903
1.0607,-0.38336,-0.81159,-0.81122,-0.38336,-0.19705,-0.1945,-0.20301,-0.81159,-0.1945,0.050825,0.031106,-0.81122,-0.20301,0.031106,0.040792
0.00073747,-0.071326,0.00086994,-0.017257,-0.071326,0.048593,-0.081765,-0.24637,0.00086994,-0.081765,0.079318,-0.20908,-0.017257,-0.24637,-0.20908,0.17531
0.069173,-0.071031,-0.010745,-0.00019048,-0.071031,0.28017,-0.00090253,0.0038617,-0.010745,-0.00090253,0.0078298,-0.00049556,-0.00019048,0.0038617,-0.00049556,0.0030886
1.3894,-0.43756,-0.56317,-0.5571,-0.43756,-0.15728,-0.071613,-0.070321,-0.56317,-0.071613,0.083684,0.069105,-0.5571,-0.070321,0.069105,0.083697
1.5267,-0.3198,-0.62139,-0.63965,-0.3198,-0.13682,-0.11644,-0.12178,-0.62139,-0.11644,0.035091,0.0037612,-0.63965,-0.12178,0.0037612,0.011174
0.34277,-0.043382,-0.23686,0.3294,-0.043382,0.027628,0.026146,-0.073069,-0.23686,0.026146,0.31136,-0.37536,0.3294,-0.073069,-0.37536,0.62507
0.28238,-0.033634,-0.019987,-0.032351,-0.033634,0.01888,0.026649,-0.018672,-0.019987,0.026649,0.28238,-0.11981,-0.032351,-0.018672,-0.11981,0.13175
1.1479,0.74104,0.46223,-0.60165,0.74104,0.37499,0.2167,-0.46845,0.46223,0.2167,0.088351,-0.51371,-0.60165,-0.46845,-0.51371,0.22343
0.9377,0.35389,-0.76598,-0.81482,0.35389,0.17577,-0.45218,-0.50213,-0.76598,-0.45218,-0.00023397,-0.031084,-0.81482,-0.50213,-0.031084,0.052703
0.23918,-0.00032773,0.014956,-0.14318,-0.00032773,-0.084064,0.00089314,0.060169,0.014956,0.00089314,0.17998,-0.13975,-0.14318,0.060169,-0.13975,0.084619
1.4135,-0.2932,-0.66981,-0.67234,-0.2932,-0.09547,-0.16486,-0.10808,-0.66981,-0.16486,0.0099993,0.0027883,-0.67234,-0.10808,0.0027883,0.046514
0.017028,-0.1727,0.060095,-0.046404,-0.1727,0.11852,-0.22931,0.0094356,0.060095,-0.22931,0.10167,-0.028931,-0.046404,0.0094356,-0.028931,0.0053493
0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.20481,0.20481,0.20481,0.17292
0.26014,-0.33704,-0.065965,-0.33687,-0.33704,1.4747,0.5271,-0.55858,-0.065965,0.5271,0.17381,-0.47541,-0.33687,-0.55858,-0.47541,0.64087
-0.4918,-0.53203,-1.1253,-1.2333,-0.53203,-0.25325,-1.2022,-1.2993,-1.1253,-1.2022,-0.84145,-0.78682,-1.2333,-1.2993,-0.78682,-0.71752
-0.057197,0.092606,-0.057197,-0.053962,0.092606,0.46873,-0.23485,-0.51801,-0.057197,-0.23485,0.11349,0.11301,-0.053962,-0.51801,0.11301,0.18837
-0.038911,-0.25551,-0.49231,-0.062265,-0.25551,-0.2474,0.014485,-0.11905,-0.49231,0.014485,0.25433,-0.04015,-0.062265,-0.11905,-0.04015,-0.065911
-0.46449,-0.42868,-1.2876,-1.3268,-0.42868,-0.28986,-1.1351,-1.1734,-1.2876,-1.1351,-0.84664,-0.81512,-1.3268,-1.1734,-0.81512,-0.76879
0.14676,0.20484,-0.23295,-0.27749,0.20484,0.51013,0.0054121,-0.66849,-0.23295,0.0054121,0.32783,-0.22604,-0.27749,-0.66849,-0.22604,0.24258
0.12618,0.061421,-0.18682,-0.058451,0.061421,-0.0033198,-0.087253,-0.087314,-0.18682,-0.087253,0.11585,0.025872,-0.058451,-0.087314,0.025872,-0.041239
0.54029,-0.0076557,-0.0076557,-0.38962,-0.0076557,-0.0011825,-0.02197,-0.055685,-0.0076557,-0.02197,0.45588,-0.36581,-0.38962,-0.055685,-0.36581,0.24248
0.42777,0.33332,-0.75545,-0.79091,0.33332,0.33909,-0.64623,-0.67326,-0.75545,-0.64623,-0.0034409,-0.053152,-0.79091,-0.67326,-0.053152,-0.018616
0.091285,0.15559,0.025342,-0.15388,0.15559,0.46854,0.010676,-0.17608,0.025342,0.010676,0.016751,-0.12527,-0.15388,-0.17608,-0.12527,0.12462
0.28607,0.23962,0.25252,-0.13461,0.23962,0.22517,0.2012,-0.15474,0.25252,0.2012,0.20533,-0.12495,-0.13461,-0.15474,-0.12495,-0.010554
1.1837,0.024207,-0.72625,-0.69748,0.024207,-0.14354,-0.38394,-0.37736,-0.72625,-0.38394,0.02248,0.017875,-0.69748,-0.37736,0.017875,0.045156
1.5726,-0.080731,-0.66576,-0.67037,-0.080731,-0.13068,-0.22086,-0.2244,-0.66576,-0.22086,0.00099024,-0.010971,-0.67037,-0.2244,-0.010971,-0.011322
0.60024,-0.15967,-0.90828,-0.90232,-0.15967,-0.18839,-0.42429,-0.41264,-0.90828,-0.42429,0.030611,0.02711,-0.90232,-0.41264,0.02711,0.067741
1.1407,-0.5107,-0.91048,-0.85954,-0.5107,-0.18883,-0.15415,-0.1035,-0.91048,-0.15415,0.10613,0.13359,-0.85954,-0.1035,0.13359,0.17883
1.1796,-0.64462,1.137,-0.44535,-0.64462,0.23173,-0.64462,0.16769,1.137,-0.64462,1.1197,-0.42693,-0.44535,0.16769,-0.42693,0.14882
1.6157,0.09773,0.28436,-1.5575,0.09773,1.9646,-0.58301,-1.5798,0.28436,-0.58301,-0.29251,-1.5491,-1.5575,-1.5798,-1.5491,-1.4551
0.95933,0.95933,0.95933,-0.72446,0.95933,0.95933,0.95933,-0.72446,0.95933,0.95933,0.95933,-0.72446,-0.72446,-0.72446,-0.72446,0.4306
0.052038,0.00050077,-0.063318,0.01066,0.00050077,0.011559,-0.0081047,-0.002055,-0.063318,-0.0081047,0.11025,-0.021056,0.01066,-0.002055,-0.021056,0.007338
0.041384,-0.036955,-0.12857,-0.051117,-0.036955,-0.04939,-0.054061,-0.069625,-0.12857,-0.054061,0.057535,0.020222,-0.051117,-0.069625,0.020222,0.052726
0.17874,0.38461,0.4253,-0.25789,0.38461,0.79471,0.80827,-0.58597,0.4253,0.80827,0.79471,-0.58101,-0.25789,-0.58597,-0.58101,0.3135
0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.20481,0.20481,0.20481,0.17292
1.7263,0.25186,-1.4702,-1.5028,0.25186,-0.43742,-1.3775,-1.4073,-1.4702,-1.3775,-1.0073,-1.027,-1.5028,-1.4073,-1.027,-1.0265
0.49059,0.4103,-0.80319,-0.75844,0.4103,0.34143,-0.80603,-0.78609,-0.80319,-0.80603,0.11479,0.05397,-0.75844,-0.78609,0.05397,0.029195
0.92386,0.15847,-0.66129,-0.73119,0.15847,-0.13794,-0.48091,-0.52275,-0.66129,-0.48091,0.0633,0.0017695,-0.73119,-0.52275,0.0017695,0.054532
